,signal,label
61524,0.064300537109375,accordeon_element_crime
61525,0.06329345703125,accordeon_element_crime
61526,0.062469482421875,accordeon_element_crime
61527,0.060516357421875,accordeon_element_crime
61528,0.05810546875,accordeon_element_crime
61529,0.058837890625,accordeon_element_crime
61530,0.062652587890625,accordeon_element_crime
61531,0.068359375,accordeon_element_crime
61532,0.074737548828125,accordeon_element_crime
61533,0.0784912109375,accordeon_element_crime
61534,0.078643798828125,accordeon_element_crime
61535,0.075836181640625,accordeon_element_crime
61536,0.070953369140625,accordeon_element_crime
61537,0.06976318359375,accordeon_element_crime
61538,0.073760986328125,accordeon_element_crime
61539,0.078155517578125,accordeon_element_crime
61540,0.08203125,accordeon_element_crime
61541,0.085906982421875,accordeon_element_crime
61542,0.08636474609375,accordeon_element_crime
61543,0.082000732421875,accordeon_element_crime
61544,0.07537841796875,accordeon_element_crime
61545,0.069061279296875,accordeon_element_crime
61546,0.06488037109375,accordeon_element_crime
61547,0.063507080078125,accordeon_element_crime
61548,0.065155029296875,accordeon_element_crime
61549,0.0673828125,accordeon_element_crime
61550,0.06658935546875,accordeon_element_crime
61551,0.065093994140625,accordeon_element_crime
61552,0.065155029296875,accordeon_element_crime
61553,0.06268310546875,accordeon_element_crime
61554,0.057891845703125,accordeon_element_crime
61555,0.054534912109375,accordeon_element_crime
61556,0.05072021484375,accordeon_element_crime
61557,0.0465087890625,accordeon_element_crime
61558,0.046295166015625,accordeon_element_crime
61559,0.05084228515625,accordeon_element_crime
61560,0.058563232421875,accordeon_element_crime
61561,0.066925048828125,accordeon_element_crime
61562,0.072265625,accordeon_element_crime
61563,0.074676513671875,accordeon_element_crime
61564,0.075958251953125,accordeon_element_crime
61565,0.075531005859375,accordeon_element_crime
61566,0.0732421875,accordeon_element_crime
61567,0.0687255859375,accordeon_element_crime
61568,0.062591552734375,accordeon_element_crime
61569,0.05780029296875,accordeon_element_crime
61570,0.054718017578125,accordeon_element_crime
61571,0.051513671875,accordeon_element_crime
61572,0.047821044921875,accordeon_element_crime
61573,0.04571533203125,accordeon_element_crime
61574,0.047454833984375,accordeon_element_crime
61575,0.051055908203125,accordeon_element_crime
61576,0.0521240234375,accordeon_element_crime
61577,0.051666259765625,accordeon_element_crime
61578,0.050933837890625,accordeon_element_crime
61579,0.047943115234375,accordeon_element_crime
61580,0.043487548828125,accordeon_element_crime
61581,0.041290283203125,accordeon_element_crime
61582,0.043304443359375,accordeon_element_crime
61583,0.048248291015625,accordeon_element_crime
61584,0.053985595703125,accordeon_element_crime
61585,0.0587158203125,accordeon_element_crime
61586,0.06036376953125,accordeon_element_crime
61587,0.05828857421875,accordeon_element_crime
61588,0.0546875,accordeon_element_crime
61589,0.05230712890625,accordeon_element_crime
61590,0.052276611328125,accordeon_element_crime
61591,0.053558349609375,accordeon_element_crime
61592,0.054473876953125,accordeon_element_crime
61593,0.0555419921875,accordeon_element_crime
61594,0.056304931640625,accordeon_element_crime
61595,0.055206298828125,accordeon_element_crime
61596,0.054107666015625,accordeon_element_crime
61597,0.054229736328125,accordeon_element_crime
61598,0.05377197265625,accordeon_element_crime
61599,0.0526123046875,accordeon_element_crime
61600,0.050689697265625,accordeon_element_crime
61601,0.04656982421875,accordeon_element_crime
61602,0.04071044921875,accordeon_element_crime
61603,0.0345458984375,accordeon_element_crime
61604,0.028778076171875,accordeon_element_crime
61605,0.025238037109375,accordeon_element_crime
61606,0.024932861328125,accordeon_element_crime
61607,0.027679443359375,accordeon_element_crime
61608,0.03387451171875,accordeon_element_crime
61609,0.041900634765625,accordeon_element_crime
61610,0.0469970703125,accordeon_element_crime
61611,0.04840087890625,accordeon_element_crime
61612,0.048553466796875,accordeon_element_crime
61613,0.046630859375,accordeon_element_crime
61614,0.042694091796875,accordeon_element_crime
61615,0.03790283203125,accordeon_element_crime
61616,0.0299072265625,accordeon_element_crime
61617,0.018890380859375,accordeon_element_crime
61618,0.009796142578125,accordeon_element_crime
61619,0.00372314453125,accordeon_element_crime
61620,0.000244140625,accordeon_element_crime
61621,0.0003662109375,accordeon_element_crime
61622,0.002044677734375,accordeon_element_crime
61623,0.002593994140625,accordeon_element_crime
61624,0.002227783203125,accordeon_element_crime
61625,0.001708984375,accordeon_element_crime
61626,0.00244140625,accordeon_element_crime
61627,0.006256103515625,accordeon_element_crime
61628,0.012847900390625,accordeon_element_crime
61629,0.020172119140625,accordeon_element_crime
61630,0.026275634765625,accordeon_element_crime
61631,0.031158447265625,accordeon_element_crime
61632,0.0330810546875,accordeon_element_crime
61633,0.02862548828125,accordeon_element_crime
61634,0.02032470703125,accordeon_element_crime
61635,0.0152587890625,accordeon_element_crime
61636,0.01531982421875,accordeon_element_crime
61637,0.017608642578125,accordeon_element_crime
61638,0.019805908203125,accordeon_element_crime
61639,0.021514892578125,accordeon_element_crime
61640,0.023345947265625,accordeon_element_crime
61641,0.022857666015625,accordeon_element_crime
61642,0.0181884765625,accordeon_element_crime
61643,0.015167236328125,accordeon_element_crime
61644,0.01824951171875,accordeon_element_crime
61645,0.022857666015625,accordeon_element_crime
61646,0.024505615234375,accordeon_element_crime
61647,0.024444580078125,accordeon_element_crime
61648,0.022613525390625,accordeon_element_crime
61649,0.01812744140625,accordeon_element_crime
61650,0.013458251953125,accordeon_element_crime
61651,0.010894775390625,accordeon_element_crime
61652,0.012451171875,accordeon_element_crime
61653,0.01959228515625,accordeon_element_crime
61654,0.02862548828125,accordeon_element_crime
61655,0.032989501953125,accordeon_element_crime
61656,0.03216552734375,accordeon_element_crime
61657,0.029541015625,accordeon_element_crime
61658,0.025299072265625,accordeon_element_crime
61659,0.01898193359375,accordeon_element_crime
61660,0.01416015625,accordeon_element_crime
61661,0.013916015625,accordeon_element_crime
61662,0.017822265625,accordeon_element_crime
61663,0.025054931640625,accordeon_element_crime
61664,0.034576416015625,accordeon_element_crime
61665,0.042816162109375,accordeon_element_crime
61666,0.049407958984375,accordeon_element_crime
61667,0.056671142578125,accordeon_element_crime
61668,0.062713623046875,accordeon_element_crime
61669,0.063629150390625,accordeon_element_crime
61670,0.059478759765625,accordeon_element_crime
61671,0.053131103515625,accordeon_element_crime
61672,0.046234130859375,accordeon_element_crime
61673,0.039093017578125,accordeon_element_crime
61674,0.033843994140625,accordeon_element_crime
61675,0.032257080078125,accordeon_element_crime
61676,0.03228759765625,accordeon_element_crime
61677,0.032196044921875,accordeon_element_crime
61678,0.032623291015625,accordeon_element_crime
61679,0.0335693359375,accordeon_element_crime
61680,0.03466796875,accordeon_element_crime
61681,0.03643798828125,accordeon_element_crime
61682,0.03802490234375,accordeon_element_crime
61683,0.038421630859375,accordeon_element_crime
61684,0.0379638671875,accordeon_element_crime
61685,0.036346435546875,accordeon_element_crime
61686,0.03369140625,accordeon_element_crime
61687,0.031158447265625,accordeon_element_crime
61688,0.029571533203125,accordeon_element_crime
61689,0.0294189453125,accordeon_element_crime
61690,0.03167724609375,accordeon_element_crime
61691,0.035064697265625,accordeon_element_crime
61692,0.038055419921875,accordeon_element_crime
61693,0.0423583984375,accordeon_element_crime
61694,0.0474853515625,accordeon_element_crime
61695,0.050445556640625,accordeon_element_crime
61696,0.0504150390625,accordeon_element_crime
61697,0.0482177734375,accordeon_element_crime
61698,0.046234130859375,accordeon_element_crime
61699,0.04620361328125,accordeon_element_crime
61700,0.04608154296875,accordeon_element_crime
61701,0.04437255859375,accordeon_element_crime
61702,0.04229736328125,accordeon_element_crime
61703,0.039520263671875,accordeon_element_crime
61704,0.034698486328125,accordeon_element_crime
61705,0.0274658203125,accordeon_element_crime
61706,0.01904296875,accordeon_element_crime
61707,0.01300048828125,accordeon_element_crime
61708,0.00994873046875,accordeon_element_crime
61709,0.008087158203125,accordeon_element_crime
61710,0.008636474609375,accordeon_element_crime
61711,0.011077880859375,accordeon_element_crime
61712,0.011932373046875,accordeon_element_crime
61713,0.010589599609375,accordeon_element_crime
61714,0.009674072265625,accordeon_element_crime
61715,0.012786865234375,accordeon_element_crime
61716,0.018768310546875,accordeon_element_crime
61717,0.024169921875,accordeon_element_crime
61718,0.030548095703125,accordeon_element_crime
61719,0.038055419921875,accordeon_element_crime
61720,0.0411376953125,accordeon_element_crime
61721,0.03955078125,accordeon_element_crime
61722,0.0355224609375,accordeon_element_crime
61723,0.029876708984375,accordeon_element_crime
61724,0.025726318359375,accordeon_element_crime
61725,0.023956298828125,accordeon_element_crime
61726,0.023681640625,accordeon_element_crime
61727,0.025787353515625,accordeon_element_crime
61728,0.02630615234375,accordeon_element_crime
61729,0.0220947265625,accordeon_element_crime
61730,0.01654052734375,accordeon_element_crime
61731,0.01220703125,accordeon_element_crime
61732,0.010986328125,accordeon_element_crime
61733,0.0137939453125,accordeon_element_crime
61734,0.017059326171875,accordeon_element_crime
61735,0.01910400390625,accordeon_element_crime
61736,0.021942138671875,accordeon_element_crime
61737,0.024017333984375,accordeon_element_crime
61738,0.0230712890625,accordeon_element_crime
61739,0.02130126953125,accordeon_element_crime
61740,0.022369384765625,accordeon_element_crime
61741,0.0255126953125,accordeon_element_crime
61742,0.02838134765625,accordeon_element_crime
61743,0.03173828125,accordeon_element_crime
61744,0.0360107421875,accordeon_element_crime
61745,0.039398193359375,accordeon_element_crime
61746,0.041259765625,accordeon_element_crime
61747,0.04132080078125,accordeon_element_crime
61748,0.040008544921875,accordeon_element_crime
61749,0.038848876953125,accordeon_element_crime
61750,0.03802490234375,accordeon_element_crime
61751,0.03961181640625,accordeon_element_crime
61752,0.046051025390625,accordeon_element_crime
61753,0.0537109375,accordeon_element_crime
61754,0.058990478515625,accordeon_element_crime
61755,0.063323974609375,accordeon_element_crime
61756,0.0667724609375,accordeon_element_crime
61757,0.067657470703125,accordeon_element_crime
61758,0.065765380859375,accordeon_element_crime
61759,0.06292724609375,accordeon_element_crime
61760,0.061981201171875,accordeon_element_crime
61761,0.063446044921875,accordeon_element_crime
61762,0.065887451171875,accordeon_element_crime
61763,0.069000244140625,accordeon_element_crime
61764,0.07232666015625,accordeon_element_crime
61765,0.074676513671875,accordeon_element_crime
61766,0.0753173828125,accordeon_element_crime
61767,0.074493408203125,accordeon_element_crime
61768,0.073211669921875,accordeon_element_crime
61769,0.07293701171875,accordeon_element_crime
61770,0.07659912109375,accordeon_element_crime
61771,0.08453369140625,accordeon_element_crime
61772,0.091644287109375,accordeon_element_crime
61773,0.09521484375,accordeon_element_crime
61774,0.096282958984375,accordeon_element_crime
61775,0.0938720703125,accordeon_element_crime
61776,0.08929443359375,accordeon_element_crime
61777,0.08636474609375,accordeon_element_crime
61778,0.0849609375,accordeon_element_crime
61779,0.08392333984375,accordeon_element_crime
61780,0.08221435546875,accordeon_element_crime
61781,0.0777587890625,accordeon_element_crime
61782,0.07305908203125,accordeon_element_crime
61783,0.070953369140625,accordeon_element_crime
61784,0.06976318359375,accordeon_element_crime
61785,0.07037353515625,accordeon_element_crime
61786,0.075347900390625,accordeon_element_crime
61787,0.080596923828125,accordeon_element_crime
61788,0.0819091796875,accordeon_element_crime
61789,0.080108642578125,accordeon_element_crime
61790,0.074615478515625,accordeon_element_crime
61791,0.065582275390625,accordeon_element_crime
61792,0.05670166015625,accordeon_element_crime
61793,0.04986572265625,accordeon_element_crime
61794,0.046783447265625,accordeon_element_crime
61795,0.0484619140625,accordeon_element_crime
61796,0.05145263671875,accordeon_element_crime
61797,0.054443359375,accordeon_element_crime
61798,0.059783935546875,accordeon_element_crime
61799,0.066314697265625,accordeon_element_crime
61800,0.072540283203125,accordeon_element_crime
61801,0.0787353515625,accordeon_element_crime
61802,0.08233642578125,accordeon_element_crime
61803,0.081939697265625,accordeon_element_crime
61804,0.080169677734375,accordeon_element_crime
61805,0.078857421875,accordeon_element_crime
61806,0.07818603515625,accordeon_element_crime
61807,0.077484130859375,accordeon_element_crime
61808,0.07586669921875,accordeon_element_crime
61809,0.072723388671875,accordeon_element_crime
61810,0.067901611328125,accordeon_element_crime
61811,0.0633544921875,accordeon_element_crime
61812,0.06024169921875,accordeon_element_crime
